,node,Lat,Lon
15132,15132,40.7904995,-73.9638383
15133,15133,40.7904494,-73.963888
15134,15134,40.7904166,-73.9639098
15135,15135,40.7903797,-73.9639266
15136,15136,40.7903173,-73.9639385
15137,15137,40.7902202,-73.9639289
15138,15138,40.7901293,-73.9639183
15139,15139,40.7899938,-73.9639022
15140,15140,40.7898967,-73.9638862
15141,15141,40.7897795,-73.9638627
15142,15142,40.7897077,-73.9638512
15143,15143,40.7896212,-73.9638403
15144,15144,40.7895377,-73.9638314
15145,15145,40.7894656,-73.9638275
15146,15146,40.7893886,-73.963831
15147,15147,40.7893486,-73.9638289
15148,15148,40.7892304,-73.9638332
15149,15149,40.7891761,-73.9638459
15150,15150,40.7890961,-73.9638677
15151,15151,40.7890456,-73.9638916
15152,15152,40.7889843,-73.9639207
15153,15153,40.7888745,-73.9639972
15154,15154,40.7888172,-73.9640768
15155,15155,40.7886608,-73.9643336
15156,15156,40.7885686,-73.9645453
15157,15157,40.7885182,-73.9646213
15158,15158,40.7916869,-73.962407
15159,15159,40.79155,-73.9624978
15160,15160,40.7816171,-73.9627274
15161,15161,40.7816374,-73.9625542
15162,15162,40.7816346,-73.9623094
15163,15163,40.7816227,-73.96222
15164,15164,40.781617,-73.9621795
15165,15165,40.7815385,-73.9615288
15166,15166,40.7815404,-73.9613647
15167,15167,40.7815517,-73.961233
15168,15168,40.7815798,-73.9610975
15169,15169,40.7816255,-73.9609604
15170,15170,40.7817034,-73.9608154
15171,15171,40.7817871,-73.9607048
15172,15172,40.7820391,-73.9604625
15173,15173,40.7841301,-73.9589465
15174,15174,40.784226,-73.9588771
15175,15175,40.7843364,-73.9587973
15176,15176,40.7861714,-73.957449
15177,15177,40.7864422,-73.9572558
15178,15178,40.7866559,-73.9571221
15179,15179,40.7868065,-73.95704
15180,15180,40.7869487,-73.9569991
15181,15181,40.7871041,-73.9569777
15182,15182,40.787352,-73.9569899
15183,15183,40.7875488,-73.9570139
15184,15184,40.7876126,-73.9570188
15185,15185,40.7877866,-73.9570166
15186,15186,40.7879387,-73.9569842
15187,15187,40.7880865,-73.9569269
15188,15188,40.7882237,-73.9568704
15189,15189,40.7883326,-73.9568518
15190,15190,40.7884558,-73.9568406
15191,15191,40.7886298,-73.9568643
15192,15192,40.788886,-73.9569642
15193,15193,40.7890645,-73.9571245
15194,15194,40.7892996,-73.9573485
15195,15195,40.7892996,-73.9573485
15196,15196,40.7893825,-73.9573803
15197,15197,40.7894559,-73.9573942
15198,15198,40.7895587,-73.9573833
15199,15199,40.7896352,-73.9573695
15200,15200,40.7896352,-73.9573695
15201,15201,40.7897278,-73.957347
15202,15202,40.7898644,-73.9572966
15203,15203,40.7899558,-73.9572531
15204,15204,40.7903241,-73.9570037
15205,15205,40.7905969,-73.9568079
15206,15206,40.7908602,-73.9565796
15207,15207,40.7912446,-73.9561727
15208,15208,40.7917328,-73.9555554
15209,15209,40.7918936,-73.9553473
15210,15210,40.7920669,-73.9551582
15211,15211,40.7922145,-73.9550486
15212,15212,40.7923548,-73.9549904
15213,15213,40.7924803,-73.9549787
15214,15214,40.7926509,-73.9549938
15215,15215,40.7926985,-73.9550008
15216,15216,40.7930059,-73.9550675
15217,15217,40.7930884,-73.9550624
15218,15218,40.7931561,-73.9550568
15219,15219,40.7940598,-73.9548896
15220,15220,40.7942834,-73.9548144
15221,15221,40.7943276,-73.9547996
15222,15222,40.794607,-73.9546194
15223,15223,40.794746,-73.954473
15224,15224,40.7949237,-73.9542069
15225,15225,40.7950396,-73.9539643
15226,15226,40.7951531,-73.9536006
15227,15227,40.7952357,-73.9534747
15228,15228,40.7953084,-73.9533947
15229,15229,40.7953938,-73.9533497
15230,15230,40.7955049,-73.9533149
15231,15231,40.7956071,-73.9533069
15232,15232,40.7956763,-73.9533246
15233,15233,40.7957761,-73.9533853
15234,15234,40.7958504,-73.9534587
15235,15235,40.7959255,-73.9535664
15236,15236,40.7959669,-73.9536668
15237,15237,40.795992,-73.9537758
15238,15238,40.7960018,-73.9539252
15239,15239,40.7959985,-73.9540399
15240,15240,40.7959798,-73.9541539
15241,15241,40.7959534,-73.9542898
15242,15242,40.7958562,-73.9544952
15243,15243,40.7957871,-73.954622
15244,15244,40.7956578,-73.954802
15245,15245,40.7956133,-73.954873
15246,15246,40.7955636,-73.9550075
15247,15247,40.7955469,-73.9551738
15248,15248,40.7955506,-73.9552558
15249,15249,40.7955742,-73.9553625
15250,15250,40.795595,-73.9554335
15251,15251,40.7956299,-73.9554935
15252,15252,40.7956689,-73.9555543
15253,15253,40.7957036,-73.9556049
15254,15254,40.7957466,-73.9556324
15255,15255,40.7844189,-73.9672716
15256,15256,40.7841073,-73.9675055
15257,15257,40.7838927,-73.9676932
15258,15258,40.7837372,-73.9678512
15259,15259,40.783431,-73.9682284
15260,15260,40.7832768,-73.968472
15261,15261,40.7830468,-73.9689159
15262,15262,40.7829708,-73.969037
15263,15263,40.7828815,-73.9691386
15264,15264,40.7827822,-73.9692499
15265,15265,40.7827129,-73.9693127
15266,15266,40.7826106,-73.9693717
15267,15267,40.7825005,-73.9694148
15268,15268,40.7824105,-73.9694396
15269,15269,40.7823375,-73.9694496
15270,15270,40.7822459,-73.9694553
15271,15271,40.7815627,-73.9629631
15272,15272,40.7816171,-73.9627274
15273,15273,40.7815298,-73.9627815
15274,15274,40.7816423,-73.9629305
15275,15275,40.7817467,-73.9630523
15276,15276,40.7820858,-73.9633611
15277,15277,40.7821628,-73.9634231
15278,15278,40.7822771,-73.9634787
15279,15279,40.7824289,-73.9635186
15280,15280,40.7827407,-73.9636043
15281,15281,40.7828273,-73.9636263
15282,15282,40.7829061,-73.9636573
15283,15283,40.7829822,-73.9636926
15284,15284,40.7830613,-73.9637446
15285,15285,40.7831364,-73.9638024
15286,15286,40.7831944,-73.9638594
15287,15287,40.7832458,-73.9639228
15288,15288,40.7832944,-73.9639941
15289,15289,40.7833316,-73.9640604
15290,15290,40.7833644,-73.9641209
15291,15291,40.7834115,-73.9642257
15292,15292,40.7835166,-73.9644774
15293,15293,40.7835478,-73.9645608
15294,15294,40.7836031,-73.9647236
15295,15295,40.7838457,-73.9655546
15296,15296,40.7839093,-73.9657772
15297,15297,40.7840539,-73.9662711
15298,15298,40.7840919,-73.9663952
15299,15299,40.7841334,-73.9665171
15300,15300,40.7841722,-73.9666232
15301,15301,40.7842402,-73.966783
15302,15302,40.7843026,-73.966916
15303,15303,40.7844135,-73.9671226
15304,15304,40.7845703,-73.9673749
15305,15305,40.7846521,-73.9675076
15306,15306,40.7847113,-73.9676154
15307,15307,40.7847631,-73.9677217
15308,15308,40.7848184,-73.9678479
15309,15309,40.7848429,-73.9679093
15310,15310,40.7848635,-73.9679674
15311,15311,40.7848835,-73.9680289
15312,15312,40.7849168,-73.9681689
15313,15313,40.7850023,-73.968533
15314,15314,40.7850276,-73.9686376
15315,15315,40.7850526,-73.9687338
15316,15316,40.7850839,-73.9688366
15317,15317,40.780173,-73.959311
15318,15318,40.780221,-73.9594219
15319,15319,40.7808107,-73.9608125
15320,15320,40.7808558,-73.9609186
15321,15321,40.7844628,-73.9773621
15322,15322,40.785123,-73.9789382
15323,15323,40.7852008,-73.9791229
15324,15324,40.7845618,-73.9671847
15325,15325,40.7844189,-73.9672716
15326,15326,40.7750812,-73.9755223
15327,15327,40.7749274,-73.9754874
15328,15328,40.77476,-73.9754273
15329,15329,40.7747085,-73.9754051
15330,15330,40.7746784,-73.9754004
15331,15331,40.7746466,-73.9754029
15332,15332,40.7746206,-73.9754119
15333,15333,40.7745556,-73.975468
15334,15334,40.7744758,-73.9755369
15335,15335,40.7743638,-73.975649
15336,15336,40.774718,-73.9749278
15337,15337,40.7747215,-73.9750726
15338,15338,40.7747314,-73.97512
15339,15339,40.7747506,-73.9751791
15340,15340,40.774769,-73.9752236
15341,15341,40.7748119,-73.9752886
15342,15342,40.7748347,-73.9753192
15343,15343,40.7748606,-73.9753455
15344,15344,40.7749394,-73.9754051
15345,15345,40.7749878,-73.9754338
15346,15346,40.775014,-73.9754533
15347,15347,40.7750812,-73.9755223
15348,15348,40.7728065,-73.9680288
15349,15349,40.7728323,-73.9681851
15350,15350,40.7728571,-73.9683384
15351,15351,40.7728801,-73.9684526
15352,15352,40.7729035,-73.9685215
15353,15353,40.7729346,-73.968583
15354,15354,40.7729743,-73.9686393
15355,15355,40.7730297,-73.968698
15356,15356,40.7731102,-73.9687641
15357,15357,40.7731889,-73.9688589
15358,15358,40.7690914,-73.9728341
15359,15359,40.7691137,-73.9728209
15360,15360,40.7692966,-73.9726758
15361,15361,40.7693812,-73.9725652
15362,15362,40.7694526,-73.9724629
15363,15363,40.7695036,-73.9723366
15364,15364,40.7689393,-73.9728973
15365,15365,40.7690914,-73.9728341
15366,15366,40.768796,-73.9710522
15367,15367,40.7687813,-73.9715171
15368,15368,40.7687802,-73.9717106
15369,15369,40.7688549,-73.9722363
15370,15370,40.7698015,-73.9744903
15371,15371,40.7698481,-73.9743848
15372,15372,40.7698944,-73.9742441
15373,15373,40.7699129,-73.9741115
15374,15374,40.7699186,-73.9740026
15375,15375,40.7699225,-73.9738653
15376,15376,40.7699131,-73.973734
15377,15377,40.7698933,-73.973635
15378,15378,40.769863,-73.9735247
15379,15379,40.7698325,-73.9734368
15380,15380,40.7697906,-73.9733338
15381,15381,40.7696882,-73.9731068
15382,15382,40.7696298,-73.972983
15383,15383,40.769581,-73.97286
15384,15384,40.7695385,-73.9727132
15385,15385,40.7695127,-73.9725544
15386,15386,40.7695036,-73.9723366
15387,15387,40.7686417,-73.9755792
15388,15388,40.7689186,-73.9753967
15389,15389,40.7692022,-73.975199
15390,15390,40.7694122,-73.9750073
15391,15391,40.7697292,-73.9745971
15392,15392,40.7250133,-74.0069672
15393,15393,40.7250875,-74.0069666
15394,15394,40.7251747,-74.0069711
15395,15395,40.7252558,-74.006983
15396,15396,40.7253264,-74.0070002
15397,15397,40.7254043,-74.0070285
15398,15398,40.7254818,-74.0070674
15399,15399,40.7255511,-74.007111
15400,15400,40.7256127,-74.0071631
15401,15401,40.7256833,-74.0072369
15402,15402,40.7257393,-74.0073188
15403,15403,40.7257913,-74.0074179
15404,15404,40.7258349,-74.0075269
15405,15405,40.725868,-74.0076644
15406,15406,40.7258916,-74.0077934
15407,15407,40.7259091,-74.0079149
15408,15408,40.7259261,-74.0080435
15409,15409,40.7266532,-74.0151697
15410,15410,40.726669,-74.0153064
15411,15411,40.7266912,-74.0154692
15412,15412,40.7267193,-74.015643
15413,15413,40.7276011,-74.0210884
15414,15414,40.8655306,-73.9272714
15415,15415,40.8656338,-73.9273291
15416,15416,40.8658926,-73.927707
15417,15417,40.8662,-73.928057
15418,15418,40.8655685,-73.928062
15419,15419,40.8655458,-73.9280195
15420,15420,40.8654811,-73.9279551
15421,15421,40.86536,-73.9278575
15422,15422,40.8652598,-73.9277837
15423,15423,40.8662,-73.928057
15424,15424,40.867064,-73.926838
15425,15425,40.867384,-73.926406
15426,15426,40.867769,-73.925919
15427,15427,40.8678379,-73.9257975
15428,15428,40.868473,-73.924038
15429,15429,40.868686,-73.923433
15430,15430,40.86915,-73.922145
15431,15431,40.8690905,-73.9315191
15432,15432,40.8688397,-73.9316097
15433,15433,40.8687552,-73.9312777
15434,15434,40.8687478,-73.9312484
15435,15435,40.8687924,-73.9311553
15436,15436,40.8678058,-73.9300052
15437,15437,40.8672563,-73.9293463
15438,15438,40.866743,-73.928722
15439,15439,40.8554029,-73.9378027
15440,15440,40.8540365,-73.9382168
15441,15441,40.853811,-73.9382852
15442,15442,40.853537,-73.938378
15443,15443,40.8527289,-73.9386407
15444,15444,40.8523997,-73.9387415
15445,15445,40.8523449,-73.9387583
15446,15446,40.8553921,-73.9377353
15447,15447,40.8555768,-73.9378505
15448,15448,40.8556043,-73.9379223
15449,15449,40.855905,-73.938616
15450,15450,40.8554719,-73.9380214
15451,15451,40.8554228,-73.9378715
15452,15452,40.8554029,-73.9378027
15453,15453,40.8490076,-73.9413595
15454,15454,40.8489386,-73.9413702
15455,15455,40.8488554,-73.9413942
15456,15456,40.8499148,-73.9440021
15457,15457,40.849568,-73.9423255
15458,15458,40.8496973,-73.9422956
15459,15459,40.8500952,-73.9442378
15460,15460,40.8496999,-73.9412429
15461,15461,40.8496443,-73.941358
15462,15462,40.8496167,-73.9414505
15463,15463,40.8495981,-73.9415614
15464,15464,40.8495999,-73.941709
15465,15465,40.8496107,-73.9418376
15466,15466,40.8496491,-73.942052
15467,15467,40.8496973,-73.9422956
15468,15468,40.8500952,-73.9442378
15469,15469,40.8516143,-73.9520327
15470,15470,40.8499148,-73.9440021
15471,15471,40.8497852,-73.9436829
15472,15472,40.8497347,-73.9435298
15473,15473,40.8496999,-73.9434035
15474,15474,40.8492913,-73.9414357
15475,15475,40.8622824,-73.9134021
15476,15476,40.8624211,-73.9137313
15477,15477,40.8624516,-73.9137755
15478,15478,40.8624964,-73.9138085
15479,15479,40.8625537,-73.9138224
15480,15480,40.8626089,-73.9137927
15481,15481,40.8626535,-73.9137349
15482,15482,40.8626698,-73.913661
15483,15483,40.8626668,-73.9135798
15484,15484,40.8626366,-73.9134931
15485,15485,40.8624987,-73.9131477
15486,15486,40.8624816,-73.9130579
15487,15487,40.8625178,-73.9129657
15488,15488,40.8628362,-73.9125217
15489,15489,40.8635089,-73.9117098
15490,15490,40.8639576,-73.9112847
15491,15491,40.8643645,-73.9109711
15492,15492,40.8647664,-73.910772
15493,15493,40.8655573,-73.9104058
15494,15494,40.8665226,-73.9099517
15495,15495,40.8268793,-73.9302595
15496,15496,40.826706,-73.9298607
15497,15497,40.8266652,-73.9298093
15498,15498,40.8270741,-73.9306843
15499,15499,40.827529,-73.9307443
15500,15500,40.8280648,-73.9308408
15501,15501,40.8260494,-73.930957
15502,15502,40.8261999,-73.9308951
15503,15503,40.8262591,-73.930876
15504,15504,40.826794,-73.9307454
15505,15505,40.826794,-73.9307454
15506,15506,40.8270741,-73.9306843
15507,15507,40.8271118,-73.9310788
15508,15508,40.8267862,-73.9311041
15509,15509,40.8264577,-73.9311467
15510,15510,40.8260847,-73.9311986
15511,15511,40.8256889,-73.9312247
15512,15512,40.8253785,-73.9312247
15513,15513,40.8250445,-73.9312074
15514,15514,40.8237186,-73.9311215
15515,15515,40.8223677,-73.9310271
15516,15516,40.821706,-73.9309842
15517,15517,40.8210442,-73.9309499
15518,15518,40.8203297,-73.9309156
15519,15519,40.8196787,-73.9308812
15520,15520,40.8190355,-73.9308297
15521,15521,40.8187402,-73.9308127
15522,15522,40.8184617,-73.9308127
15523,15523,40.8182357,-73.9308376
15524,15524,40.8180026,-73.9308792
15525,15525,40.8172436,-73.9310935
15526,15526,40.8170296,-73.9311313
15527,15527,40.8167861,-73.9311559
15528,15528,40.816559,-73.9311647
15529,15529,40.8162888,-73.9311469
15530,15530,40.8161462,-73.9311198
15531,15531,40.8269122,-73.9309405
15532,15532,40.8271084,-73.9309253
15533,15533,40.8273422,-73.9309253
15534,15534,40.827628,-73.930951
15535,15535,40.8278878,-73.930994
15536,15536,40.82818,-73.9310712
15537,15537,40.8284723,-73.9311828
15538,15538,40.8287191,-73.9313115
15539,15539,40.8295114,-73.9317493
15540,15540,40.8297647,-73.9318694
15541,15541,40.8300244,-73.9319553
15542,15542,40.8303102,-73.9320325
15543,15543,40.830557,-73.9320754
15544,15544,40.8308103,-73.9321012
15545,15545,40.831096,-73.932084
15546,15546,40.8313558,-73.9320497
15547,15547,40.8316545,-73.9319896
15548,15548,40.8319078,-73.9319295
15549,15549,40.8324485,-73.9317635
15550,15550,40.8356094,-73.9308738
15551,15551,40.8370056,-73.9304704
15552,15552,40.8374147,-73.9303331
15553,15553,40.8377199,-73.9302215
15554,15554,40.8252067,-73.9313868
15555,15555,40.8256176,-73.9314282
15556,15556,40.82571,-73.9314375
15557,15557,40.8257927,-73.9314459
15558,15558,40.8260752,-73.9314744
15559,15559,40.8260906,-73.9314844
15560,15560,40.8260973,-73.9315068
15561,15561,40.8260973,-73.9315783
15562,15562,40.8267178,-73.9305744
15563,15563,40.8267704,-73.9305654
15564,15564,40.8269891,-73.9306148
15565,15565,40.8270741,-73.9306843
15566,15566,40.8267704,-73.9305654
15567,15567,40.8268414,-73.9305111
15568,15568,40.8268714,-73.9304546
15569,15569,40.8268906,-73.9303611
15570,15570,40.8268793,-73.9302595
15571,15571,40.8288569,-73.931732
15572,15572,40.8286493,-73.9316033
15573,15573,40.828474,-73.9315089
15574,15574,40.8282791,-73.9314317
15575,15575,40.8280583,-73.9316462
15576,15576,40.8279999,-73.9315261
15577,15577,40.8279272,-73.9314405
15578,15578,40.8276609,-73.9313067
15579,15579,40.8274103,-73.9313433
15580,15580,40.8270003,-73.9313571
15581,15581,40.8267415,-73.9313692
15582,15582,40.826482,-73.9313746
15583,15583,40.826482,-73.9313746
15584,15584,40.8261651,-73.9313558
15585,15585,40.8260085,-73.9313486
15586,15586,40.8262853,-73.9326076
15587,15587,40.8273634,-73.9327277
15588,15588,40.8275322,-73.9327106
15589,15589,40.8276816,-73.9326505
15590,15590,40.8278245,-73.9325475
15591,15591,40.8279414,-73.9324016
15592,15592,40.8280323,-73.9322127
15593,15593,40.8280778,-73.9320239
15594,15594,40.8280908,-73.9318179
15595,15595,40.8280583,-73.9316462
15596,15596,40.826085,-73.9317732
15597,15597,40.826054,-73.9323727
15598,15598,40.826054,-73.9323727
15599,15599,40.826085,-73.932482
15600,15600,40.8261359,-73.9325389
15601,15601,40.8262853,-73.9326076
15602,15602,40.8247785,-73.9311141
15603,15603,40.824785,-73.9317206
15604,15604,40.8248499,-73.9319888
15605,15605,40.8249717,-73.9322356
15606,15606,40.8251584,-73.932418
15607,15607,40.8253857,-73.9324931
15608,15608,40.8262853,-73.9326076
15609,15609,40.8282791,-73.9314317
15610,15610,40.8280932,-73.9313831
15611,15611,40.8279621,-73.9313413
15612,15612,40.824681,-73.9290027
15613,15613,40.824746,-73.929346
15614,15614,40.8247914,-73.9296206
15615,15615,40.8248174,-73.9299296
15616,15616,40.8248239,-73.9302129
15617,15617,40.8248109,-73.9305562
15618,15618,40.8247785,-73.9311141
15619,15619,40.8294313,-73.9331065
15620,15620,40.8289791,-73.9329764
15621,15621,40.8287212,-73.9328823
15622,15622,40.8267363,-73.9316335
15623,15623,40.8265022,-73.9316133
15624,15624,40.8260973,-73.9315783
15625,15625,40.8287212,-73.9328823
15626,15626,40.8274326,-73.9319569
15627,15627,40.8270468,-73.9317141
15628,15628,40.8269301,-73.9316732
15629,15629,40.8268063,-73.9316429
15630,15630,40.8267363,-73.9316335
15631,15631,40.8313703,-73.932202
15632,15632,40.8311044,-73.9322372
15633,15633,40.8308084,-73.9322549
15634,15634,40.8305449,-73.9322282
15635,15635,40.830291,-73.932184
15636,15636,40.8299987,-73.932105
15637,15637,40.8297309,-73.9320165
15638,15638,40.8294693,-73.9318924
15639,15639,40.8286753,-73.9314538
15640,15640,40.8284347,-73.9313282
15641,15641,40.8281525,-73.9312205
15642,15642,40.8278691,-73.9311456
15643,15643,40.8276168,-73.9311039
15644,15644,40.8273382,-73.9310788
15645,15645,40.8271118,-73.9310788
15646,15646,40.8280648,-73.9308408
15647,15647,40.8285132,-73.9310236
15648,15648,40.828816,-73.9311742
15649,15649,40.8291018,-73.9313524
15650,15650,40.8281298,-73.9301649
15651,15651,40.8280588,-73.9301475
15652,15652,40.8279999,-73.9301542
15653,15653,40.8279432,-73.930161
15654,15654,40.8278943,-73.9301864
15655,15655,40.8278429,-73.9302364
15656,15656,40.8278115,-73.9303016
15657,15657,40.8277829,-73.9303998
15658,15658,40.8277763,-73.9304802
15659,15659,40.8277851,-73.9305652
15660,15660,40.8278111,-73.9306361
15661,15661,40.8278466,-73.9306918
15662,15662,40.8279183,-73.9307557
15663,15663,40.8280648,-73.9308408
15664,15664,40.8291018,-73.9313524
15665,15665,40.8292663,-73.931388
15666,15666,40.8293391,-73.9313764
15667,15667,40.8294105,-73.9313238
15668,15668,40.8294105,-73.9313238
15669,15669,40.8294743,-73.9311748
15670,15670,40.8294876,-73.9311061
15671,15671,40.8294842,-73.9309635
15672,15672,40.8294581,-73.9308497
15673,15673,40.8293916,-73.9307642
15674,15674,40.8293231,-73.9307335
15675,15675,40.8290958,-73.9306477
15676,15676,40.8288521,-73.9306108
15677,15677,40.8247606,-73.9311305
15678,15678,40.8251481,-73.9311354
15679,15679,40.8254648,-73.9311085
